taskId,requiredCycles,dataSize,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
73327,26186.0,1890.0,0,67.25,7.3833730468750005,0.0,11.00128903004267
73334,15085.0,1260.0,0,66.875,8.7068115234375,0.0,5.143876014973557
73340,4488.0,30.0,14,66.53571428571429,11.7421455078125,0.0,0.04488000000000625
73341,1818.0,289.0,0,66.53571428571429,7.3833730468750005,0.0,0.4715305044411764
73345,9387.0,10461.0,0,66.48214285714286,7.3833730468750005,0.0,3.6713688721201834
73349,8975.0,1536.0,0,66.42857142857143,7.3833730468750005,0.0,3.5226779738207483
73353,10025.0,5176.0,0,66.30357142857143,7.3833730468750005,0.0,4.0318326850335495
73354,52050.0,1451.0,14,66.30357142857143,8.7068115234375,0.0,0.6369259610467566
73355,204296.0,3506.0,14,66.57142857142857,7.3833730468750005,0.0,2.0388150466487787
73356,9086.0,83.0,0,66.25,8.7068115234375,0.0,3.325052454864192
73360,3182.0,2543.0,13,66.25,9.6560400390625,0.0,2.8821779078846816
73362,410.0,778.0,6,66.30357142857143,8.0657001953125,0.0,0.32566543841628004
73368,3965.0,5784.0,0,66.17857142857143,8.7068115234375,0.0,1.0842793050782404
73369,8329.0,1422.0,0,66.17857142857143,9.6560400390625,0.0,2.9714127881721595
73370,10368.0,1148.0,0,66.17857142857143,8.0657001953125,0.0,4.4003866140594425
73374,116389.0,9169.0,14,66.01785714285714,11.7421455078125,0.0,1.3081299056001114
73375,5060.0,353.0,0,66.05357142857143,8.0657001953125,0.0,1.3011501152346625
73378,1781.0,1281.0,0,65.92857142857143,8.7068115234375,0.0,0.5197158146834795
73381,19884.0,991.0,0,66.01785714285714,8.0657001953125,0.0,8.601585480431396
73382,10119.0,259.0,0,66.01785714285714,7.091933593750001,0.0,4.113269434025
73384,9655.0,521.0,14,65.96428571428571,8.7068115234375,0.0,0.09655000000000769
73385,252.0,523.0,14,65.92857142857143,9.6560400390625,0.0,0.0025200000000040745
73386,4474.0,851.0,0,65.92857142857143,8.7068115234375,0.0,1.5076797023395727
73388,10004.0,37.0,0,65.85714285714286,8.0657001953125,0.0,4.065117077808196
73390,10197.0,2238.0,13,65.76785714285714,11.7421455078125,0.0,7.011435285631535
73391,8279.0,878.0,13,65.76785714285714,11.7421455078125,0.0,5.624630236093736
73392,3239.0,4856.0,7,65.82142857142857,8.0657001953125,0.0,1.884317545616483
73393,619.0,1232.0,14,65.82142857142857,8.0657001953125,0.0,0.02069620655456106
73394,2790.0,889.0,13,65.82142857142857,9.6560400390625,0.0,2.5628759742145633
73395,1554.0,906.0,13,65.875,9.6560400390625,0.0,1.592709263380243
73396,7353.0,273.0,13,65.875,9.6560400390625,0.0,5.31492067646775
73397,4269.0,2108.0,7,65.875,8.7068115234375,0.0,2.513535463397915
73398,2231.0,962.0,13,65.875,9.6560400390625,0.0,2.1571490186713334
73399,1753.0,583.0,13,65.60714285714286,11.7421455078125,0.0,1.7682069478123026
73400,4556.0,753.0,7,65.625,7.091933593750001,0.0,2.7728204830266634
73401,2226.0,2867.0,7,65.64285714285714,7.091933593750001,0.0,1.4047478207473318
73402,4184.0,2063.0,14,65.64285714285714,8.0657001953125,0.0,0.041640664367946556
73404,391.0,836.0,14,65.91071428571429,5.4399462890625,0.0,0.012230660314997976
73407,750.0,2323.0,14,65.85714285714286,8.7068115234375,0.0,0.011700349528069864
73408,29517.0,106.0,7,65.85714285714286,8.0657001953125,0.0,18.555784923947527
73409,934.0,41.0,7,65.85714285714286,7.091933593750001,0.0,0.6064417729468801
73410,66184.0,12.0,7,65.85714285714286,9.6560400390625,0.0,39.10819968259926
73411,659.0,495.0,7,65.85714285714286,8.7068115234375,0.0,0.42246544455406365
73412,2568.0,2838.0,7,65.85714285714286,9.6560400390625,0.0,1.60066984275781
73413,3784.0,2065.0,14,65.91071428571429,4.911271484375,0.0,0.03783999999998855
73415,4598.0,327.0,7,65.73214285714286,8.0657001953125,0.0,3.178057366734947
73416,2246.0,1541.0,7,65.73214285714286,8.0657001953125,0.0,1.676623847312385
73417,6826.0,898.0,7,65.73214285714286,9.6560400390625,0.0,5.21084264040627
73418,5979.0,35.0,7,65.67857142857143,7.091933593750001,0.0,4.181284548464731
73420,5381.0,1284.0,7,65.51785714285714,8.7068115234375,0.0,3.6522750878134502
73421,10013.0,360.0,0,65.51785714285714,8.0657001953125,0.0,2.5297481746284802
73422,18225.0,90.0,14,65.51785714285714,8.0657001953125,0.0,0.18224121209996724
73423,10979.0,3192.0,7,65.57142857142857,8.7068115234375,0.0,7.048214274037292
73431,7234.0,2008.0,0,65.33928571428571,8.0657001953125,0.0,1.9971623472800104
73433,7329.0,656.0,8,65.39285714285714,7.091933593750001,0.0,2.541543733920122
73434,14302.0,865.0,7,65.375,9.6560400390625,0.0,9.64839389410497
73435,10818.0,1833.0,8,65.32142857142857,7.091933593750001,0.0,2.863478611655495
73436,4814.0,2149.0,8,65.32142857142857,7.091933593750001,0.0,2.0126371345552343
73437,5364.0,627.0,8,65.32142857142857,7.091933593750001,0.0,2.2299500653601
73438,279140.0,1840.0,14,65.32142857142857,11.7421455078125,0.0,2.999682819456723
73439,60619.0,1471.0,14,65.32142857142857,8.0657001953125,0.0,0.7652168810857916
73440,1600.0,390.0,14,65.26785714285714,7.3833730468750005,0.0,0.025660109711793666
73441,13638.0,615.0,14,65.26785714285714,4.3825966796875,0.0,0.17573673017949432
73442,5380.0,2104.0,8,65.26785714285714,8.0657001953125,0.0,2.2403822323220766
73443,33529.0,638.0,14,65.26785714285714,8.7068115234375,0.0,0.35528999999996813
73444,7666.0,1152.0,8,65.21428571428571,8.0657001953125,0.0,2.5783396278072814
73445,1358.0,425.0,8,65.21428571428571,8.7068115234375,0.0,0.5433776037952498
73446,957.0,4127.0,7,65.21428571428571,9.6560400390625,0.0,0.5820746962654653
73447,6082.0,1267.0,8,65.21428571428571,7.091933593750001,0.0,2.3501447593065734
73448,2799.0,2576.0,13,65.16071428571429,9.6560400390625,0.0,2.326138231649537
73449,31872.0,765.0,14,65.16071428571429,8.0657001953125,0.0,0.34158687871331495
73450,1653.0,700.0,8,65.21428571428571,8.7068115234375,0.0,0.7569747821456758
73451,4979.0,1351.0,8,65.21428571428571,8.7068115234375,0.0,2.1094610828512543
73453,15376.0,957.0,8,65.17857142857143,8.7068115234375,0.0,4.472554577511573
73455,4190.0,1788.0,8,65.23214285714286,7.091933593750001,0.0,0.8311624292611839
73456,6217.0,1741.0,8,65.23214285714286,7.3833730468750005,0.0,1.0913050982307482
