taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
365,1658.0,12,2.9642857142857144,20.2187236328125,0.0,0.16398002501626152
366,7265.0,11,2.9642857142857144,20.2187236328125,0.0,0.7264096935842517
367,237.0,3,3.25,11.7421455078125,0.0,0.02370000000000161
368,12234.0,11,3.232142857142857,20.2187236328125,0.0,1.2925440667088637
369,1816.0,11,3.2857142857142856,20.2187236328125,0.0,0.2339082754489894
370,9491.0,11,3.3392857142857144,20.2187236328125,0.0,1.0013903435145366
371,17852.0,3,3.357142857142857,11.7421455078125,0.0,1.934530332270242
372,62877.0,6,3.3035714285714284,11.7421455078125,0.0,6.287619081196116
373,32801.0,14,3.3035714285714284,20.2187236328125,0.0,0.32800000964612863
374,4564.0,5,3.2857142857142856,20.2187236328125,0.0,0.45141984624111586
375,9644.0,5,3.1785714285714284,20.2187236328125,0.0,0.9643120458698355
376,39478.0,2,3.232142857142857,11.7421455078125,0.0,3.947715880346081
377,22927.0,11,3.5,20.2187236328125,0.0,2.2926020782078673
378,12054.0,11,3.5892857142857144,20.2187236328125,0.0,1.2251711691369316
379,20082.0,7,3.5892857142857144,20.2187236328125,0.0,2.0081640981415063
380,8535.0,14,3.5892857142857144,20.2187236328125,0.0,0.08534999999999826
381,2758.0,3,3.5892857142857144,11.7421455078125,0.0,0.29352500592939634
382,2336.0,3,3.5357142857142856,11.7421455078125,0.0,0.2335500000000046
383,774.0,1,3.4464285714285716,20.2187236328125,0.0,0.0774000000000008
384,20607.0,6,3.5,11.7421455078125,0.0,2.0606425451716284
385,1665.0,3,3.5357142857142856,11.7421455078125,0.0,0.16642598371321426
386,753.0,3,3.4464285714285716,11.7421455078125,0.0,0.09527029763069095
387,19344.0,0,3.4464285714285716,20.2187236328125,0.0,1.934310787829716
388,3399.0,7,3.4464285714285716,20.2187236328125,0.0,0.3398005525422221
389,10717.0,12,3.4642857142857144,20.2187236328125,0.0,1.081805036511696
390,5.0,3,3.5535714285714284,11.7421455078125,0.0,0.013659818269672996
391,15653.0,14,3.8392857142857144,20.2187236328125,0.0,0.15653000000000006
392,1175.0,12,3.892857142857143,20.2187236328125,0.0,0.2123889905714087
393,4373.0,12,3.892857142857143,20.2187236328125,0.0,0.5386496445925673
394,17797.0,12,3.892857142857143,20.2187236328125,0.0,1.8716846840737489
395,7612.0,3,3.9464285714285716,11.7421455078125,0.0,0.7616018886607847
396,613.0,12,4.0,20.2187236328125,0.0,0.1224618032496636
397,34381.0,0,3.982142857142857,20.2187236328125,0.0,3.4380357801414654
398,13260.0,7,4.125,20.2187236328125,0.0,1.4351880291708383
399,2696.0,7,4.196428571428571,20.2187236328125,0.0,0.2696000000000005
400,21536.0,14,4.196428571428571,20.2187236328125,0.0,0.21535189276355737
401,2426.0,11,4.196428571428571,20.2187236328125,0.0,0.24259999999999948
402,108.0,2,4.267857142857143,20.2187236328125,0.0,0.010799999999999699
403,10575.0,7,4.303571428571429,20.2187236328125,0.0,1.057405270006992
404,4170.0,7,4.303571428571429,20.2187236328125,0.0,0.4170000000000016
405,8681.0,2,4.303571428571429,20.2187236328125,0.0,0.8680276415967185
406,16931.0,3,4.392857142857143,9.6560400390625,0.0,1.6896152724355353
407,18659.0,5,4.321428571428571,20.2187236328125,0.0,1.86588245408079
408,11322.0,5,4.321428571428571,20.2187236328125,0.0,1.1321080725129633
409,22909.0,14,4.428571428571429,20.2187236328125,0.0,0.2290818461254922
410,6958.0,12,4.482142857142857,20.2187236328125,0.0,1.0283377278373536
411,6117.0,5,4.428571428571429,20.2187236328125,0.0,0.611699999999999
412,10135.0,14,4.428571428571429,20.2187236328125,0.0,0.1013466607417648
413,9620.0,12,4.428571428571429,20.2187236328125,0.0,1.3091702832044838
414,1489.0,12,4.428571428571429,20.2187236328125,0.0,0.288080072217177
415,5220.0,12,4.428571428571429,20.2187236328125,0.0,0.8592249097437694
416,2454.0,7,4.5,20.2187236328125,0.0,0.2365353597484905
417,29821.0,7,4.5,20.2187236328125,0.0,2.9820233284292037
418,4669.0,3,4.5,20.2187236328125,0.0,0.6497960922756043
419,288.0,11,4.446428571428571,20.2187236328125,0.0,0.02880000000000038
420,24535.0,11,4.464285714285714,20.2187236328125,0.0,2.453453557857838
421,17574.0,13,4.571428571428571,20.2187236328125,0.0,1.757309798064668
422,3777.0,3,4.571428571428571,11.7421455078125,0.0,0.37764153554501334
423,5506.0,14,4.571428571428571,20.2187236328125,0.0,0.06994000000000256
424,10060.0,7,4.607142857142857,20.2187236328125,0.0,1.0120129406815508
425,13252.0,3,4.607142857142857,11.7421455078125,0.0,1.3425632007727337
426,1401.0,3,4.714285714285714,11.7421455078125,0.0,0.2373509835685752
427,547.0,3,4.714285714285714,11.7421455078125,0.0,0.10838668369704862
428,18139.0,6,4.714285714285714,11.7421455078125,0.0,1.8138650399523648
429,6511.0,3,4.732142857142857,11.7421455078125,0.0,0.6510625647338593
430,1640.0,12,4.821428571428571,20.2187236328125,0.0,0.16400000000000148
431,1654.0,7,4.857142857142857,20.2187236328125,0.0,0.1834353909517965
432,14744.0,2,4.875,20.2187236328125,0.0,1.734099999999998
433,9368.0,2,4.875,20.2187236328125,0.0,1.1965917895298297
434,6036.0,2,4.875,20.2187236328125,0.0,0.8633267238606095
435,6096.0,2,4.875,20.2187236328125,0.0,0.6010413533397312
436,14093.0,3,4.875,11.7421455078125,0.0,1.822755880908833
437,21256.0,12,4.964285714285714,20.2187236328125,0.0,2.125564838471899
438,19284.0,3,4.964285714285714,11.7421455078125,0.0,2.622204890242866
439,1396.0,7,5.071428571428571,20.2187236328125,0.0,0.13953067514731643
440,22737.0,12,5.071428571428571,20.2187236328125,0.0,2.359913370257246
441,6260.0,11,5.071428571428571,20.2187236328125,0.0,0.6259027369833454
442,447.0,7,5.071428571428571,20.2187236328125,0.0,0.05919249409178917
443,15177.0,11,5.125,20.2187236328125,0.0,1.5176087267414822
444,10156.0,14,5.071428571428571,20.2187236328125,0.0,0.1015599999999992
445,10585.0,12,5.071428571428571,20.2187236328125,0.0,1.1665431716205887
446,1766.0,12,5.071428571428571,20.2187236328125,0.0,0.2771089733027594
447,1456.0,11,5.053571428571429,20.2187236328125,0.0,0.14560000000000173
448,1110.0,12,5.017857142857143,20.2187236328125,0.0,0.11091410235678723
449,9148.0,7,5.321428571428571,20.2187236328125,0.0,1.2732274788793028
450,11108.0,7,5.321428571428571,20.2187236328125,0.0,1.469272521120697
451,9278.0,12,5.267857142857143,20.2187236328125,0.0,0.9277800618350796
452,2111.0,3,5.25,11.7421455078125,0.0,0.2966863206734409
453,2341.0,12,5.25,20.2187236328125,0.0,0.23401952394104342
454,23303.0,14,5.303571428571429,20.2187236328125,0.0,0.2330299999999994
455,2092.0,12,5.25,20.2187236328125,0.0,0.20911976819994393
456,4928.0,7,5.303571428571429,20.2187236328125,0.0,0.8399982013267646
457,2955.0,7,5.303571428571429,20.2187236328125,0.0,0.507297115275481
458,5127.0,3,5.339285714285714,11.7421455078125,0.0,0.5126999999999988
459,8984.0,13,5.357142857142857,20.2187236328125,0.0,0.8983311558590756
460,2100.0,12,5.410714285714286,20.2187236328125,0.0,0.20064411303317087
461,5542.0,6,5.428571428571429,11.7421455078125,0.0,0.5542000000000016
462,5294.0,7,5.464285714285714,20.2187236328125,0.0,0.5421398100342358
463,27566.0,13,5.517857142857143,20.2187236328125,0.0,3.1663893200000466
464,5624.0,7,5.571428571428571,20.2187236328125,0.0,0.6839964145270052
465,8281.0,13,5.517857142857143,20.2187236328125,0.0,1.2421188441409257
466,27360.0,13,5.517857142857143,20.2187236328125,0.0,3.150000000000002
467,8323.0,11,5.517857142857143,20.2187236328125,0.0,0.8322501536582187
468,327.0,3,5.535714285714286,11.7421455078125,0.0,0.044875801439118845
469,3.0,7,5.607142857142857,20.2187236328125,0.0,0.031157180930438955
470,11168.0,5,5.625,20.2187236328125,0.0,1.1358674781076772
471,1043.0,5,5.625,20.2187236328125,0.0,0.12425840774083596
472,26880.0,5,5.678571428571429,20.2187236328125,0.0,2.7071042281807003
473,3277.0,7,5.714285714285714,20.2187236328125,0.0,0.42725385188353826
474,2706.0,7,5.714285714285714,20.2187236328125,0.0,0.382934633682563
475,373.0,7,5.607142857142857,20.2187236328125,0.0,0.06539279514115748
476,2507.0,7,5.517857142857143,20.2187236328125,0.0,0.36156197082916464
477,1832.0,7,5.571428571428571,20.2187236328125,0.0,0.2863934416009748
478,78.0,3,5.571428571428571,11.7421455078125,0.0,0.018689970950344303
479,4154.0,12,5.464285714285714,20.2187236328125,0.0,0.43653488584871525
480,8308.0,3,5.571428571428571,11.7421455078125,0.0,1.088839557230969
481,43786.0,0,5.571428571428571,20.2187236328125,0.0,4.378573298938125
482,896.0,12,5.517857142857143,20.2187236328125,0.0,0.11072303333283529
483,1969.0,11,5.517857142857143,20.2187236328125,0.0,0.19681087750737447
484,388.0,12,5.535714285714286,20.2187236328125,0.0,0.05544186841514431
485,36788.0,0,5.553571428571429,20.2187236328125,0.0,3.678799999999999
486,432.0,5,5.607142857142857,20.2187236328125,0.0,0.043199999999998795
487,8550.0,3,5.607142857142857,11.7421455078125,0.0,0.8550000000000004
488,18178.0,3,5.553571428571429,11.7421455078125,0.0,2.1053918961836082
489,7931.0,12,5.535714285714286,20.2187236328125,0.0,0.7873831017736563
490,2135.0,12,5.464285714285714,20.2187236328125,0.0,0.21342199010457463
491,4562.0,3,5.517857142857143,11.7421455078125,0.0,0.4561275707336776
492,1660.0,14,5.517857142857143,20.2187236328125,0.0,0.016600000000000392
493,11151.0,11,5.535714285714286,20.2187236328125,0.0,1.1301056828776161
494,2753.0,14,5.535714285714286,20.2187236328125,0.0,0.027529999999998722
495,10572.0,4,5.535714285714286,20.2187236328125,0.0,1.0571745746000047
496,17011.0,4,5.589285714285714,20.2187236328125,0.0,1.7011000000000003
497,8454.0,11,5.571428571428571,20.2187236328125,0.0,0.8453436576983435
498,10641.0,3,5.678571428571429,11.7421455078125,0.0,1.4161696082229298
499,8051.0,14,5.678571428571429,20.2187236328125,0.0,0.08050308423920782
500,5709.0,11,5.678571428571429,20.2187236328125,0.0,0.5708197604065326
501,9506.0,3,5.678571428571429,11.7421455078125,0.0,1.2970269507376422
502,5032.0,11,5.678571428571429,20.2187236328125,0.0,0.5018134899527134
503,8857.0,12,5.410714285714286,20.2187236328125,0.0,0.8856741961191616
504,6552.0,3,5.410714285714286,11.7421455078125,0.0,0.9147117452367759
505,13790.0,14,5.410714285714286,20.2187236328125,0.0,0.13789999999999836
506,280.0,2,5.410714285714286,20.2187236328125,0.0,0.027999999999998693
507,2517.0,5,5.410714285714286,20.2187236328125,0.0,0.2558106514298153
508,541.0,3,5.5,11.7421455078125,0.0,0.09597040424337777
509,4876.0,12,5.589285714285714,20.2187236328125,0.0,0.4847389578384771
510,835.0,3,5.589285714285714,11.7421455078125,0.0,0.1589368745553692
511,198252.0,2,5.464285714285714,20.2187236328125,0.0,19.818647165403547
512,3245.0,7,5.571428571428571,20.2187236328125,0.0,0.32440233129566565
513,12890.0,5,5.464285714285714,20.2187236328125,0.0,1.4486848220985067
514,58706.0,6,5.714285714285714,11.7421455078125,0.0,5.87053524012563
515,9010.0,5,5.696428571428571,20.2187236328125,0.0,1.060679080295909
516,360.0,11,5.696428571428571,11.7421455078125,0.0,0.036000000000001364
517,3647.0,5,5.803571428571429,20.2187236328125,0.0,0.5243762839728809
518,3290.0,7,5.75,20.2187236328125,0.0,0.3290000000000006
519,25486.0,2,5.696428571428571,11.7421455078125,0.0,2.5591323916635424
520,128.0,5,5.696428571428571,20.2187236328125,0.0,0.01279999999999859
521,5040.0,3,5.75,11.7421455078125,0.0,0.7073475315992184
522,17512.0,12,5.857142857142857,20.2187236328125,0.0,1.8792655437124743
523,14938.0,14,5.785714285714286,20.2187236328125,0.0,0.14938000000000073
524,5187.0,12,5.714285714285714,20.2187236328125,0.0,0.509673114224384
525,1776.0,3,5.714285714285714,11.7421455078125,0.0,0.261121711297573
526,2862.0,5,5.714285714285714,20.2187236328125,0.0,0.2861369065534092
527,2725.0,2,5.714285714285714,20.2187236328125,0.0,0.2724735745961553
528,23786.0,12,6.125,20.2187236328125,0.0,2.4982454670159235
529,6668.0,7,6.089285714285714,20.2187236328125,0.0,0.6656047284634745
530,251.0,3,6.089285714285714,11.7421455078125,0.0,0.037649999999999295
531,3741.0,12,6.089285714285714,20.2187236328125,0.0,0.49647367902558415
532,12225.0,7,6.142857142857143,20.2187236328125,0.0,1.2224649718782246
533,9277.0,6,6.160714285714286,11.7421455078125,0.0,0.927699999999998
534,27460.0,14,6.160714285714286,20.2187236328125,0.0,0.2745963319488247
535,924.0,11,6.160714285714286,20.2187236328125,0.0,0.09230675910167108
536,5452.0,12,6.214285714285714,20.2187236328125,0.0,0.6309030594558678
537,27663.0,12,6.214285714285714,20.2187236328125,0.0,2.8365124327775
538,732.0,12,6.214285714285714,20.2187236328125,0.0,0.13923196429910334
539,889.0,3,6.160714285714286,11.7421455078125,0.0,0.10373781440054941
540,881.0,12,6.160714285714286,20.2187236328125,0.0,0.15261377261261444
541,25979.0,14,6.339285714285714,20.2187236328125,0.0,0.25978802136685886
542,7825.0,7,6.285714285714286,20.2187236328125,0.0,0.7759991390372498
543,50874.0,14,6.321428571428571,20.2187236328125,0.0,0.5087388240919175
544,2229.0,14,6.214285714285714,20.2187236328125,0.0,0.022290000000001697
545,15928.0,13,6.214285714285714,20.2187236328125,0.0,1.592710258413419
546,6838.0,13,6.214285714285714,20.2187236328125,0.0,0.6837699327324813
547,2466.0,3,6.142857142857143,11.7421455078125,0.0,0.36619158983377176
548,6754.0,7,6.089285714285714,20.2187236328125,0.0,0.6753516340302461
549,1499.0,3,5.928571428571429,11.7421455078125,0.0,0.1414736654811115
550,1628.0,3,6.035714285714286,20.2187236328125,0.0,0.16280000000000072
551,26448.0,14,6.035714285714286,20.2187236328125,0.0,0.26447999999999894
552,895.0,11,6.053571428571429,20.2187236328125,0.0,0.08946469575240101
553,1107.0,12,6.125,20.2187236328125,0.0,0.1106999999999978
554,13330.0,2,5.553571428571429,20.2187236328125,0.0,1.332939417946566
555,20948.0,2,5.553571428571429,20.2187236328125,0.0,2.0947696595807983
556,4879.0,3,5.410714285714286,11.7421455078125,0.0,0.4878999999999998
557,8159.0,11,5.482142857142857,20.2187236328125,0.0,0.8122902145128101
558,6811.0,11,5.464285714285714,20.2187236328125,0.0,0.6810475379668794
559,6326.0,12,5.410714285714286,20.2187236328125,0.0,0.6504265347439215
560,8500.0,3,5.410714285714286,11.7421455078125,0.0,0.8658020861273066
561,17674.0,3,5.482142857142857,11.7421455078125,0.0,2.22058970590669
562,1176.0,3,5.392857142857143,11.7421455078125,0.0,0.173334583452327
563,5575.0,3,5.446428571428571,11.7421455078125,0.0,0.8362499999999997
564,32470.0,3,5.5,11.7421455078125,0.0,4.011952052303727
565,3207.0,11,5.5,20.2187236328125,0.0,0.33497505018030793
566,927.0,11,5.607142857142857,11.7421455078125,0.0,0.09270000000000067
567,1909.0,5,5.553571428571429,20.2187236328125,0.0,0.19082711766050053
568,27864.0,14,5.607142857142857,20.2187236328125,0.0,0.27454366172966616
569,2776.0,5,5.535714285714286,20.2187236328125,0.0,0.2775091133311314
570,17628.0,12,5.589285714285714,20.2187236328125,0.0,1.7627273548248361
571,4733.0,11,5.589285714285714,20.2187236328125,0.0,0.4835806994754748
572,5249.0,7,5.160714285714286,20.2187236328125,0.0,0.5248294605551891
573,5779.0,2,5.160714285714286,20.2187236328125,0.0,0.5778984992114324
574,4032.0,5,5.160714285714286,20.2187236328125,0.0,0.4031530752542203
575,2596.0,3,5.178571428571429,20.2187236328125,0.0,0.3887012993932508
576,3518.0,3,5.071428571428571,11.7421455078125,0.0,0.4763151704306523
577,4891.0,3,5.071428571428571,11.7421455078125,0.0,0.6260275185800879
578,637.0,14,5.071428571428571,20.2187236328125,0.0,0.04655984505886934
579,8406.0,3,5.125,11.7421455078125,0.0,0.837226857934219
580,1251.0,12,5.178571428571429,20.2187236328125,0.0,0.1317000000000057
581,3764.0,12,5.178571428571429,20.2187236328125,0.0,0.3964000000000034
582,664.0,12,5.178571428571429,20.2187236328125,0.0,0.0829468820122976
583,4377.0,3,5.196428571428571,11.7421455078125,0.0,0.4484981167047124
584,1391.0,10,5.214285714285714,20.2187236328125,0.0,0.1390999999999991
585,2307.0,14,5.357142857142857,20.2187236328125,0.0,0.02307000000000059
586,1787.0,3,5.303571428571429,11.7421455078125,0.0,0.17865595418579616
587,7300.0,14,5.303571428571429,20.2187236328125,0.0,0.07299271213924996
588,2694.0,11,5.535714285714286,11.7421455078125,0.0,0.2693439828968991
589,2184.0,11,5.285714285714286,11.7421455078125,0.0,0.21366598405507276
590,6112.0,14,5.339285714285714,20.2187236328125,0.0,0.06111223165085278
591,4036.0,11,5.339285714285714,20.2187236328125,0.0,0.40354431889441145
592,10307.0,3,5.285714285714286,11.7421455078125,0.0,1.14161836621048
593,11400.0,11,5.285714285714286,20.2187236328125,0.0,1.1573833983143587
594,508.0,7,5.160714285714286,20.2187236328125,0.0,0.06900000000000261
595,4653.0,5,5.160714285714286,11.7421455078125,0.0,0.46313073172647634
596,11020.0,5,5.053571428571429,11.7421455078125,0.0,1.1019057035044888
597,8573.0,3,4.767857142857143,11.7421455078125,0.0,1.0848846171210624
598,32946.0,5,4.821428571428571,11.7421455078125,0.0,3.294519541029466
599,10851.0,5,4.767857142857143,11.7421455078125,0.0,1.0851000000000006
600,25984.0,14,4.767857142857143,20.2187236328125,0.0,0.25983116891096714
601,9952.0,14,4.767857142857143,20.2187236328125,0.0,0.11099000000000458
602,7119.0,3,4.767857142857143,11.7421455078125,0.0,1.0012764991519099
603,7733.0,3,4.75,11.7421455078125,0.0,1.0532294868510377
604,9527.0,11,4.803571428571429,11.7421455078125,0.0,0.9526537353186626
605,1654.0,3,4.803571428571429,11.7421455078125,0.0,0.33075441258175076
606,568.0,14,4.803571428571429,20.2187236328125,0.0,0.03970574430091034
607,64613.0,14,4.696428571428571,20.2187236328125,0.0,0.6461203742862089
608,19710.0,7,4.857142857142857,20.2187236328125,0.0,1.9679323698318463
609,2774.0,1,4.857142857142857,11.7421455078125,0.0,0.2774000000000001
610,17486.0,12,4.803571428571429,20.2187236328125,0.0,2.32335856437291
611,1737.0,12,4.803571428571429,20.2187236328125,0.0,0.17325993216525148
612,1607.0,11,4.928571428571429,11.7421455078125,0.0,0.1606968478604287
613,28126.0,5,4.910714285714286,11.7421455078125,0.0,2.812572860890363
614,4848.0,5,4.857142857142857,11.7421455078125,0.0,0.477252632522692
615,156.0,7,4.785714285714286,20.2187236328125,0.0,0.01559999999999917
616,2349.0,11,4.803571428571429,11.7421455078125,0.0,0.23481180363882004
617,32371.0,6,4.803571428571429,11.7421455078125,0.0,3.2370092027530397
618,1589.0,7,4.785714285714286,20.2187236328125,0.0,0.15889999999999915
619,9636.0,7,4.821428571428571,20.2187236328125,0.0,0.9598019632797445
620,10535.0,7,4.982142857142857,20.2187236328125,0.0,1.0534999999999997
621,2253.0,7,5.25,20.2187236328125,0.0,0.22409993950500962
622,24347.0,12,5.25,11.7421455078125,0.0,2.43462802135517
623,10863.0,14,5.285714285714286,20.2187236328125,0.0,0.10862031638390235
624,4070.0,14,5.285714285714286,20.2187236328125,0.0,0.04070000000000107
625,878.0,7,5.285714285714286,20.2187236328125,0.0,0.09703170309767728
626,2107.0,13,5.285714285714286,20.2187236328125,0.0,0.21069999999999922
627,24822.0,7,5.196428571428571,20.2187236328125,0.0,2.486517077172774
628,1971.0,7,5.25,20.2187236328125,0.0,0.21672540215046254
629,2699.0,3,5.267857142857143,11.7421455078125,0.0,0.40472389011398846
630,5823.0,12,5.196428571428571,20.2187236328125,0.0,0.5822242462513678
631,3638.0,3,5.178571428571429,11.7421455078125,0.0,0.4967464593065891
632,2751.0,3,5.232142857142857,11.7421455078125,0.0,0.2750002365718842
633,34072.0,14,5.285714285714286,20.2187236328125,0.0,0.3510439490328636
634,4559.0,12,5.285714285714286,20.2187236328125,0.0,0.45587622767486735
635,24548.0,10,5.285714285714286,11.7421455078125,0.0,2.454719908882339
636,7086.0,7,5.339285714285714,20.2187236328125,0.0,0.7193169520551024
637,13077.0,7,5.446428571428571,20.2187236328125,0.0,1.3076027228392668
638,907.0,11,5.392857142857143,20.2187236328125,0.0,0.13590928050001239
639,47470.0,2,5.446428571428571,20.2187236328125,0.0,4.746953693913522
640,23869.0,12,5.285714285714286,20.2187236328125,0.0,3.37211965036996
641,4982.0,3,5.196428571428571,11.7421455078125,0.0,0.49820000000000064
642,17224.0,14,5.196428571428571,20.2187236328125,0.0,0.17223999999999862
