taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
19440,2006.0,0,99.39285714285714,1.46508984375,0.0,1.5999377590659662
19441,24225.0,1,99.41071428571429,1.3265732421875,0.0,15.634088195380919
19443,3111.0,2,99.33928571428571,1.41891796875,0.0,2.266847474860967
19444,13862.0,13,99.39285714285714,1.3265732421875,0.0,10.441243535060998
19445,5831.0,3,99.42857142857143,1.3265732421875,0.0,4.318771464699296
19446,4717.0,3,99.42857142857143,1.3265732421875,0.0,3.5872125507904116
19447,6495.0,3,99.58928571428571,1.3265732421875,0.0,4.677221405398434
19449,6495.0,10,99.58928571428571,1.3265732421875,0.0,7.25550446974006
19450,1329.0,1,99.76785714285714,1.2804013671875,0.0,0.8811041491446971
19451,9613.0,1,99.76785714285714,0.0,0.0,5.737368236762123
19452,18632.0,1,99.82142857142857,0.0,0.0,11.734347319286613
19453,1938.0,10,99.83928571428571,1.2804013671875,0.0,2.33383023080804
19454,1570.0,7,99.89285714285714,0.0,0.0,1.3844002320118136
19455,333.0,10,99.89285714285714,1.3265732421875,0.0,0.43936779792171166
19456,23250.0,7,99.85714285714286,1.3265732421875,0.0,15.81819777088505
19457,11612.0,1,99.85714285714286,1.3265732421875,0.0,7.264413472745019
19458,246.0,3,99.91071428571429,1.3265732421875,0.0,0.3214764606556386
19461,3062.0,11,100.17857142857143,1.2804013671875,0.0,2.7699910607679215
19462,3537.0,10,100.17857142857143,1.2804013671875,0.0,4.166343625075932
19463,4236.0,8,100.03571428571429,0.0,0.0,2.593035608140532
19464,20753.0,7,100.10714285714286,1.37274609375,0.0,14.454333084055953
19465,4481.0,10,100.10714285714286,1.3265732421875,0.0,5.316704193546812
19466,2252.0,7,100.10714285714286,1.37274609375,0.0,1.950648112511999
19467,3510.0,7,100.10714285714286,1.3265732421875,0.0,3.0261990786781183
19468,17183.0,7,100.10714285714286,1.37274609375,0.0,12.501792739731009
19469,27274.0,7,100.10714285714286,1.3265732421875,0.0,17.6173790255028
19470,12503.0,4,100.01785714285714,1.2804013671875,0.0,10.257935608790334
19472,4683.0,4,100.21428571428571,1.2804013671875,0.0,3.615531661174849
19473,2679.0,3,100.16071428571429,1.3265732421875,0.0,3.4549510486377386
19474,871.0,3,100.16071428571429,1.41891796875,0.0,1.1824207191312794
19475,38493.0,7,100.08928571428571,1.2804013671875,0.0,24.6185418684338
19476,12552.0,4,100.08928571428571,1.3265732421875,0.0,10.238300000000017
19477,11242.0,4,100.07142857142857,1.37274609375,0.0,9.49369718473369
19478,235.0,1,100.0,1.3265732421875,0.0,0.21029629830462682
19479,8430.0,1,99.92857142857143,1.2804013671875,0.0,4.998421921336465
19480,2074.0,1,99.92857142857143,1.2804013671875,0.0,1.588406338311657
19481,2196.0,1,99.92857142857143,1.41891796875,0.0,1.6799046571815026
19482,4751.0,3,99.64285714285714,1.2804013671875,0.0,6.156271182860749
19483,4754.0,1,99.64285714285714,1.41891796875,0.0,3.034451884919804
19484,55.0,1,99.60714285714286,1.37274609375,0.0,0.04093210975596406
19485,512.0,1,99.66071428571429,0.0,0.0,0.3992040093050875
19486,1925.0,1,99.66071428571429,1.3265732421875,0.0,1.5029774339274056
19487,2624.0,1,99.66071428571429,1.37274609375,0.0,1.9458409585150704
19488,8988.0,1,99.71428571428571,1.2804013671875,0.0,5.223676263713159
19489,7075.0,14,99.67857142857143,1.2804013671875,0.0,0.08241914897929803
19490,1121.0,10,99.67857142857143,1.3265732421875,0.0,1.2654105572893073
19491,5543.0,1,99.66071428571429,1.2804013671875,0.0,4.7618703035980445
19492,15531.0,1,99.66071428571429,1.2804013671875,0.0,12.024170498131667
19493,1887.0,10,99.66071428571429,1.46508984375,0.0,2.1598306898211845
19494,1996.0,10,99.76785714285714,1.3265732421875,0.0,2.263813844006684
19495,846.0,3,99.76785714285714,1.46508984375,0.0,1.1475831958939295
19496,14742.0,1,99.76785714285714,0.0,0.0,11.351898457632558
19497,40970.0,1,99.78571428571429,1.2804013671875,0.0,28.618731725279076
19498,1161.0,2,99.875,1.3265732421875,0.0,0.977822478600956
19499,25489.0,1,99.92857142857143,1.3265732421875,0.0,19.215357236146154
19500,2244.0,14,99.94642857142857,1.3265732421875,0.0,0.026067346436718708
19501,6915.0,1,99.91071428571429,1.3265732421875,0.0,5.706028157410962
19502,2889.0,1,99.94642857142857,1.3265732421875,0.0,2.690035734383585
19503,3498.0,3,99.94642857142857,1.46508984375,0.0,4.726093731222612
19504,14157.0,1,100.01785714285714,1.37274609375,0.0,10.754912906574027
19505,54.0,3,100.01785714285714,1.46508984375,0.0,0.0656816471592947
19506,11126.0,10,100.01785714285714,1.3265732421875,0.0,10.895884850800329
19507,506.0,3,100.01785714285714,1.3265732421875,0.0,0.6784820885650191
19508,950.0,2,100.07142857142857,1.37274609375,0.0,0.8051835652230466
19509,1054.0,1,100.08928571428571,1.2804013671875,0.0,1.0280319091949721
19510,1665.0,1,100.08928571428571,1.3265732421875,0.0,1.631157050696217
19511,1406.0,11,100.23214285714286,1.37274609375,0.0,1.263294747470482
19512,26870.0,13,100.23214285714286,1.3265732421875,0.0,17.317126976011878
19513,418.0,2,100.21428571428571,1.3265732421875,0.0,0.35587064483004127
19514,5868.0,11,100.16071428571429,1.2804013671875,0.0,5.626393254538364
19515,383.0,11,100.16071428571429,1.37274609375,0.0,0.35014597074108167
19516,1330.0,13,100.23214285714286,1.2804013671875,0.0,1.3387185180684256
19517,7352.0,2,100.23214285714286,1.37274609375,0.0,3.790109707935109
19518,7441.0,13,100.21428571428571,1.46508984375,0.0,6.324588565354134
19519,4847.0,11,100.21428571428571,1.3265732421875,0.0,4.374017557243832
19520,3137.0,11,100.21428571428571,1.3265732421875,0.0,2.841004830049293
19521,1234.0,14,100.28571428571429,1.2804013671875,0.0,0.012340000000001794
19522,1871.0,4,100.28571428571429,1.2804013671875,0.0,0.9548209398423708
19523,757.0,11,100.28571428571429,1.3265732421875,0.0,0.7923238030554671
19524,1905.0,3,100.41071428571429,1.2804013671875,0.0,2.332527584123845
19525,4653.0,13,100.375,1.46508984375,0.0,3.897429735300534
19526,1370.0,13,100.375,1.3265732421875,0.0,1.145769882445137
19527,63179.0,2,100.51785714285714,0.0,0.0,29.947875901800522
19528,11042.0,11,100.58928571428571,1.46508984375,0.0,9.478679578415345
19529,7451.0,2,100.64285714285714,0.0,0.0,4.475437988187366
19531,11536.0,11,100.64285714285714,0.0,0.0,9.724850520633012
19532,3503.0,11,100.64285714285714,1.3265732421875,0.0,3.1285084648402943
19534,1472.0,11,100.69642857142857,0.0,0.0,1.4990532884174925
19535,6949.0,14,100.69642857142857,1.41891796875,0.0,0.06948077337858649
19537,18915.0,14,100.46428571428571,1.3265732421875,0.0,0.20219989606722777
19538,5779.0,3,100.41071428571429,1.3265732421875,0.0,7.151818214666662
19540,4368.0,14,100.41071428571429,1.46508984375,0.0,0.06338782771055662
19541,1632.0,3,100.41071428571429,1.46508984375,0.0,2.1676223307435123
19544,6363.0,10,100.625,1.3265732421875,0.0,4.061210910550535
19545,1895.0,11,100.67857142857143,0.0,0.0,1.7240968093133873
19546,2276.0,3,100.625,0.0,0.0,2.746261089884179
19547,6703.0,3,100.625,1.46508984375,0.0,8.287870047889335
19549,976.0,10,100.78571428571429,1.3265732421875,0.0,0.7625751751121186
19550,2982.0,10,100.82142857142857,1.3265732421875,0.0,2.282071375170055
19551,6652.0,10,100.80357142857143,1.2804013671875,0.0,4.311376602606373
19552,1585.0,10,100.80357142857143,1.37274609375,0.0,1.3683191401752168
19553,10042.0,14,100.82142857142857,1.37274609375,0.0,0.11014295977052768
19555,29714.0,14,100.76785714285714,1.3265732421875,0.0,0.291539106414632
19556,1848.0,14,100.76785714285714,1.37274609375,0.0,0.022346210340174366
19557,6194.0,10,100.76785714285714,1.46508984375,0.0,4.6124595998986635
19558,10222.0,14,100.82142857142857,1.3265732421875,0.0,0.11351728876909561
19561,5169.0,10,100.64285714285714,1.2804013671875,0.0,3.946617910372801
19564,4524.0,13,100.64285714285714,1.2804013671875,0.0,4.776099374826778
19566,182.0,10,100.57142857142857,1.2804013671875,0.0,0.1565000000000083
19567,6034.0,11,100.51785714285714,0.0,0.0,5.704718061348736
19568,19925.0,14,100.51785714285714,1.2804013671875,0.0,0.2192500000000166
19569,1045.0,7,100.51785714285714,1.37274609375,0.0,0.8463573062557117
19570,2188.0,11,100.51785714285714,1.3265732421875,0.0,2.1791647128538045
19571,1043.0,2,100.51785714285714,0.0,0.0,0.8865500000000068
19575,32845.0,2,100.58928571428571,0.0,0.0,17.70672661973392
19579,3887.0,13,100.55357142857143,1.46508984375,0.0,4.159858240390221
19581,53492.0,14,100.64285714285714,1.2804013671875,0.0,0.5465883821474193
19583,1509.0,14,100.60714285714286,1.2804013671875,0.0,0.014823031799757302
19584,13186.0,14,100.53571428571429,1.3265732421875,0.0,0.1318600000000032
19585,230.0,14,100.48214285714286,1.2804013671875,0.0,0.011287031318573781
19586,3602.0,14,100.42857142857143,1.46508984375,0.0,0.041691084681175994
19590,3306.0,14,100.53571428571429,1.46508984375,0.0,0.033060000000006085
19591,15912.0,6,100.53571428571429,0.0,0.0,12.630385313231457
19593,4139.0,10,100.53571428571429,1.3265732421875,0.0,3.946175195784747
19594,17674.0,14,100.53571428571429,1.3265732421875,0.0,0.17673999999999523
19595,187.0,7,100.48214285714286,0.0,0.0,0.16434757990973736
19596,5839.0,7,100.48214285714286,1.2804013671875,0.0,5.46777827354758
19597,898.0,6,100.33928571428571,1.2804013671875,0.0,0.8536226368732116
19598,890.0,6,100.33928571428571,1.2804013671875,0.0,0.8440393863093902
19599,1932.0,6,100.33928571428571,0.0,0.0,1.834031728055784
19600,5392.0,11,100.41071428571429,1.41891796875,0.0,5.111592734998673
19602,4259.0,11,100.51785714285714,1.41891796875,0.0,4.1401489594895935
19603,463.0,11,100.51785714285714,1.2804013671875,0.0,0.5061500000000052
19604,736.0,6,100.51785714285714,0.0,0.0,0.45815138345344053
19608,3996.0,6,100.51785714285714,0.0,0.0,2.8087685374958227
19609,887.0,11,100.51785714285714,1.2804013671875,0.0,0.9184882525956226
19611,16909.0,14,100.625,1.3265732421875,0.0,0.1636124161599355
19614,8208.0,7,100.55357142857143,1.2804013671875,0.0,7.667854880686946
19619,2520.0,14,100.53571428571429,1.2804013671875,0.0,0.025199999999998113
19625,3525.0,14,100.53571428571429,1.41891796875,0.0,0.032632907866926075
19634,6279.0,14,100.375,1.41891796875,0.0,0.07881911351722692
19635,3300.0,12,100.375,1.37274609375,0.0,1.848162483569027
19638,1738.0,13,100.375,0.0,0.0,1.4630879685251301
19639,7334.0,12,100.375,1.37274609375,0.0,5.399700248542217
19642,16816.0,14,100.17857142857143,1.3265732421875,0.0,0.1681600000000003
19643,47.0,7,100.0,0.0,0.0,0.05169999999999675
19644,450.0,7,100.0,1.2804013671875,0.0,0.49299437077779373
19645,13833.0,6,99.92857142857143,0.0,0.0,8.201060888382855
19646,6189.0,4,99.92857142857143,1.41891796875,0.0,3.6818318339322076
19647,605.0,10,99.92857142857143,1.41891796875,0.0,0.5332049779351848
19648,3718.0,10,99.875,1.37274609375,0.0,2.7006259352312583
19649,9762.0,12,99.82142857142857,1.37274609375,0.0,7.476745897987101
19652,19466.0,12,99.76785714285714,0.0,0.0,13.128126920729585
19653,15009.0,10,99.76785714285714,1.41891796875,0.0,9.084028507568021
19654,4653.0,4,99.71428571428571,1.37274609375,0.0,2.838854175639142
19655,2981.0,3,99.64285714285714,1.37274609375,0.0,4.007449112243592
19656,16541.0,14,99.66071428571429,1.37274609375,0.0,0.16196523383814565
19657,3298.0,7,99.66071428571429,1.46508984375,0.0,3.5928392018790873
19658,5673.0,7,99.66071428571429,0.0,0.0,5.818267981306292
19659,452.0,7,99.66071428571429,1.37274609375,0.0,0.4952736217359046
19660,615.0,10,99.64285714285714,1.41891796875,0.0,0.5386870523922482
19661,4241.0,10,99.64285714285714,1.41891796875,0.0,2.9932856351123434
19662,5286.0,4,99.64285714285714,1.46508984375,0.0,3.1783357108703427
19663,3798.0,7,99.64285714285714,1.37274609375,0.0,4.145944734990735
19664,47008.0,14,99.64285714285714,1.41891796875,0.0,0.47423346384208287
19665,10778.0,12,99.64285714285714,0.0,0.0,8.062515433484947
19666,24922.0,12,99.69642857142857,0.0,0.0,16.116817404821006
19667,4734.0,7,99.46428571428571,0.0,0.0,4.288940355189126
19668,985.0,10,99.46428571428571,1.41891796875,0.0,0.9065000000000083
19669,744.0,7,99.46428571428571,1.37274609375,0.0,0.6989926894919165
19670,615.0,7,99.41071428571429,0.0,0.0,0.5662147603303538
19671,2346.0,7,99.41071428571429,1.3265732421875,0.0,2.1481893755392747
19672,1128.0,7,99.41071428571429,1.3265732421875,0.0,1.0106905864422089
19673,45313.0,10,99.46428571428571,1.41891796875,0.0,17.2160799386576
19674,3811.0,4,99.46428571428571,1.3265732421875,0.0,2.3524367586507253
19675,493.0,4,99.5,1.37274609375,0.0,0.29156574742761165
19676,71284.0,14,99.35714285714286,1.3265732421875,0.0,0.7277397556417782
19677,1570.0,14,99.51785714285714,2.085529296875,0.0,0.03471673134274056
19678,965.0,7,99.51785714285714,1.5112626953125,0.0,1.0685453456198815
19679,2579.0,7,99.57142857142857,0.0,0.0,2.683380517814385
19680,4210.0,10,99.51785714285714,1.37274609375,0.0,3.247095346657332
19681,2966.0,10,99.51785714285714,1.2804013671875,0.0,2.284500000000037
19682,5771.0,10,99.46428571428571,0.0,0.0,4.301275817293771
19683,12878.0,7,99.39285714285714,0.0,0.0,10.616544153716177
19684,9907.0,3,99.33928571428571,1.37274609375,0.0,10.973854327939335
19685,34049.0,7,99.57142857142857,0.0,0.0,22.6364171629273
19686,7186.0,8,99.48214285714286,0.0,0.0,4.994717779973399
19687,35620.0,14,99.48214285714286,1.41891796875,0.0,0.3524979013650267
19688,2152.0,9,99.53571428571429,1.2804013671875,0.0,1.9813877421599386
19689,1694.0,3,99.53571428571429,1.37274609375,0.0,2.4931371243965543
19690,1432.0,3,99.42857142857143,1.37274609375,0.0,2.162019890889894
19691,5567.0,3,99.42857142857143,1.37274609375,0.0,6.702167278217189
19692,1691.0,3,99.375,1.41891796875,0.0,2.501662413925615
19693,23554.0,3,99.44642857142857,1.37274609375,0.0,20.037650746618127
19694,14106.0,7,99.55357142857143,1.5112626953125,0.0,11.521570853426354
19695,3432.0,3,99.51785714285714,1.37274609375,0.0,4.489748163621812
19696,944.0,14,99.48214285714286,1.41891796875,0.0,0.03397718376312753
19697,27414.0,7,99.35714285714286,1.46508984375,0.0,20.203401171676106
19698,6228.0,3,99.35714285714286,1.2804013671875,0.0,7.48996541917947
19699,25750.0,9,99.21428571428571,0.0,0.0,21.095875118896444
19700,1488.0,3,99.26785714285714,0.0,0.0,1.9862651923227475
19701,5028.0,9,99.26785714285714,1.3265732421875,0.0,4.433262494458532
19702,299.0,3,99.32142857142857,1.37274609375,0.0,0.4282157852212407
19703,1613.0,3,99.28571428571429,1.2804013671875,0.0,2.124827196656099
19704,3843.0,9,99.33928571428571,0.0,0.0,3.4380480179523545
19705,4659.0,9,99.375,0.0,0.0,4.125339084247841
19706,1231.0,9,99.39285714285714,0.0,0.0,1.1665304968348522
19707,2180.0,3,99.39285714285714,1.5112626953125,0.0,3.10885063533388
19708,10806.0,4,99.39285714285714,1.41891796875,0.0,8.136376947415286
19709,4692.0,5,99.39285714285714,1.3265732421875,0.0,4.289738690643659
19710,7842.0,0,99.28571428571429,1.3265732421875,0.0,4.896245566172013
19711,24443.0,9,99.30357142857143,1.2804013671875,0.0,20.31097205581105
19712,1371.0,2,99.25,1.41891796875,0.0,0.8350595202349638
19713,6326.0,5,99.25,1.3265732421875,0.0,5.563879488069418
19714,5797.0,9,99.14285714285714,1.2804013671875,0.0,5.128975396871169
19715,217.0,8,99.14285714285714,0.0,0.0,0.16173344814735913
19716,8613.0,0,99.14285714285714,1.2804013671875,0.0,5.3021622722812936
19717,11606.0,0,99.19642857142857,1.2804013671875,0.0,6.808471096861055
19718,25023.0,14,99.21428571428571,1.2804013671875,0.0,0.2483586311759609
19719,8360.0,8,99.21428571428571,1.46508984375,0.0,6.04998748035554
19720,797.0,3,99.23214285714286,1.5112626953125,0.0,1.2622180018112772
19721,486.0,8,99.23214285714286,0.0,0.0,0.3359000000000094
19722,7011.0,3,99.28571428571429,1.5112626953125,0.0,8.112819926307509
19723,12676.0,0,99.28571428571429,1.2804013671875,0.0,7.033060690299067
19724,8982.0,3,99.125,1.2804013671875,0.0,6.987263437939859
19725,2049.0,3,99.19642857142857,1.3265732421875,0.0,1.7508069155359038
19726,8793.0,3,99.21428571428571,1.41891796875,0.0,6.847161827170851
19727,4187.0,0,99.32142857142857,1.2804013671875,0.0,3.0454707347879832
19728,2570.0,3,99.21428571428571,1.41891796875,0.0,2.1110397597152826
19729,19267.0,6,99.21428571428571,0.0,0.0,14.055937523710739
19730,30600.0,0,99.26785714285714,1.5112626953125,0.0,14.756136423555915
19731,1896.0,4,99.25,1.46508984375,0.0,1.4308303459219474
19732,1465.0,0,99.25,1.5112626953125,0.0,1.2119495610727142
19733,1205.0,3,99.25,1.37274609375,0.0,1.095756277888981
19734,507.0,0,99.26785714285714,1.2804013671875,0.0,0.4391657404095213
19735,5836.0,0,99.26785714285714,1.2804013671875,0.0,3.9681915033778807
19736,12202.0,6,99.26785714285714,0.0,0.0,9.75961674260158
19737,146.0,3,99.26785714285714,1.5112626953125,0.0,0.15252173290336657
19738,6192.0,4,99.32142857142857,1.46508984375,0.0,4.4994000000000085
19739,11225.0,0,99.42857142857143,1.5112626953125,0.0,6.6383971882791855
19740,557.0,5,99.48214285714286,1.41891796875,0.0,0.5111593742589378
19741,1456.0,3,99.57142857142857,1.37274609375,0.0,2.164190694869049
19742,2876.0,13,99.57142857142857,0.0,0.0,3.1446392113136596
19743,3527.0,13,99.67857142857143,1.46508984375,0.0,3.845125215052434
19744,363.0,13,99.67857142857143,1.46508984375,0.0,0.3984424416126444
19745,5784.0,13,99.64285714285714,1.2804013671875,0.0,5.998154783365862
19746,7830.0,12,99.64285714285714,1.3265732421875,0.0,6.051594506741111
19747,8937.0,2,99.69642857142857,1.41891796875,0.0,4.043402624797295
19748,5490.0,14,99.71428571428571,1.37274609375,0.0,0.0549000000000035
19749,1489.0,12,99.71428571428571,1.3265732421875,0.0,0.936711198897072
19750,1470.0,12,99.73214285714286,1.3265732421875,0.0,0.9475553382861364
19751,10896.0,4,99.82142857142857,1.5112626953125,0.0,8.305747453212206
19752,6061.0,12,99.80357142857143,1.41891796875,0.0,4.609760139862743
19753,6699.0,8,99.78571428571429,0.0,0.0,4.123416395917488
19754,3792.0,5,99.82142857142857,1.3265732421875,0.0,3.2439038720180804
19756,19283.0,14,99.80357142857143,1.3265732421875,0.0,0.20015379183412563
19757,3747.0,5,99.80357142857143,1.2804013671875,0.0,3.1965517399844856
19758,6492.0,13,99.78571428571429,1.5112626953125,0.0,6.31365389544375
19759,2173.0,13,99.78571428571429,1.5112626953125,0.0,2.4932000000000016
19760,14435.0,14,99.80357142857143,1.46508984375,0.0,0.1443427843870495
19761,2444.0,5,99.80357142857143,1.2804013671875,0.0,2.1376847301983304
19763,2367.0,13,99.80357142857143,0.0,0.0,2.682889336343564
19764,7967.0,4,99.85714285714286,1.5112626953125,0.0,6.178272989163162
19766,9670.0,5,99.85714285714286,1.41891796875,0.0,8.627544002415249
19767,60588.0,4,100.0,0.0,0.0,16.09491930142927
19770,8241.0,2,100.03571428571429,0.0,0.0,4.572927236104391
19772,27313.0,5,100.03571428571429,1.2804013671875,0.0,22.928308818842595
19774,4490.0,13,100.16071428571429,1.2804013671875,0.0,3.587100154381261
19775,416.0,5,100.03571428571429,1.37274609375,0.0,0.42174869048128016
19776,4575.0,5,99.98214285714286,1.37274609375,0.0,4.3291871294657795
19777,3071.0,5,100.03571428571429,1.41891796875,0.0,3.1037587208760726
19778,11859.0,5,100.08928571428571,1.41891796875,0.0,10.905672881257402
19779,13843.0,2,99.96428571428571,1.37274609375,0.0,8.497500605155935
19780,17968.0,5,99.91071428571429,1.37274609375,0.0,16.238115753533492
19781,17669.0,2,99.91071428571429,1.2804013671875,0.0,10.091451149432885
19782,1167.0,4,99.875,1.46508984375,0.0,0.8569000000000244
19783,29718.0,14,99.96428571428571,2.085529296875,0.0,0.3072323014126823
19784,12167.0,12,99.94642857142857,1.37274609375,0.0,8.344563559398011
19785,15230.0,12,99.94642857142857,1.41891796875,0.0,9.938263787008239
19786,1764.0,4,99.94642857142857,1.46508984375,0.0,1.3268702533024879
19787,6780.0,5,99.94642857142857,1.2804013671875,0.0,6.184509574279517
19789,215.0,4,99.94642857142857,1.2804013671875,0.0,0.1717867839030447
19792,18317.0,14,100.17857142857143,2.085529296875,0.0,0.20176914870441465
19795,2913.0,14,100.0,1.2804013671875,0.0,0.029129999999994993
